NaN, -1.0, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.75, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, 0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, 0.875, -1.0, -1.0, -1.0, NaN, -1.0, 0.875, 0.75, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.625, 0.75, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.625, -1.0, -1.0, -1.0, 1.0
NaN, 0.25, 0.375, 0.5, -0.75, -1.0, -1.0, -1.0, 1.0, 1.0, 0.75, 0.75, 0.5, -1.0, -1.0, -1.0, 1.0, -0.125, -1.0, 0.25, 0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -0.875, 0.75, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, 0.5, -0.875, -1.0, -1.0, NaN, 2.142857142857143, 1.0, -0.875, -1.0, -1.0, -1.0, -1.0, -1.0, 2.0, 0.625, 0.0, -0.375, -0.75, -1.0, -1.0, -1.0, 5.0, 1.4, 1.0, 0.875, 0.125, -1.0, 2.0
NaN, 0.75, 0.875, 1.0, 1.0, 0.625, -1.0, -1.0, -0.19999999999999996, 1.0, 0.125, 0.0, 0.75, 1.0, -1.0, -1.0, -0.6, -0.75, -1.0, -0.5, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.25, 0.875, -0.75, -1.0, -1.0, -1.0, -1.0, -1.0, -0.125, 1.0, 0.0, -1.0, NaN, -1.0, -1.0, -0.625, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -0.375, 0.875, 0.625, -0.875, -1.0, -1.0, -1.0, 17.0, 2.2, 0.375, -0.75, -1.0, -1.0, 3.0
NaN, -1.0, 0.375, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, 0.375, -1.0, -1.0, -1.0, -1.0, -0.6, 0.5, 0.875, -0.75, -1.0, -1.0, -1.0, -1.0, 15.0, 1.0, 0.0, 0.375, -0.25, -0.75, -1.0, -1.0, 9.0, 1.0, 1.0, 1.0, 1.0, 0.375, -1.0, NaN, -0.7142857142857143, 0.125, 1.0, -0.125, -0.875, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -0.625, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8, 1.0, -0.875, -1.0, -1.0, 4.0
Infinity, 2.5, 1.0, 1.0, 1.0, -0.375, -1.0, -1.0, 0.6000000000000001, 1.0, -0.125, -0.5, -0.375, -0.625, -1.0, -1.0, 1.7999999999999998, 1.0, -0.375, -0.875, -1.0, -1.0, -1.0, -1.0, 15.0, 1.0, 1.0, 0.875, -0.875, -1.0, -1.0, -1.0, -1.0, -0.7333333333333334, -0.5, 0.875, -0.125, -1.0, -1.0, NaN, -1.0, -1.0, 0.25, 0.625, -1.0, -1.0, -1.0, 1.0, 0.8, -0.875, 0.625, 0.75, -1.0, -1.0, -1.0, -0.8461538461538461, 27.0, 2.2, 0.875, -0.625, -1.0, -1.0, 5.0
NaN, -1.0, 0.25, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 0.75, -0.75, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, -0.125, -1.0, -1.0, -1.0, -1.0, -1.0, 7.0, 1.0, 0.0, -0.125, -0.875, -1.0, -1.0, -1.0, 5.0, 1.1333333333333333, 0.875, 0.625, 0.625, -0.625, -1.0, NaN, 3.571428571428571, -0.75, -1.0, 0.0, 0.375, -1.0, -1.0, -1.0, 0.8, 0.125, -0.875, -0.5, 0.75, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 0.0, -1.0, 6.0
NaN, -0.25, 0.375, 0.5, 0.625, 0.75, -0.625, -1.0, -1.0, 0.0, 0.75, 0.125, 0.5, 1.0, -0.75, -1.0, -1.0, -0.875, -1.0, -1.0, 0.625, 0.375, -1.0, -1.0, -1.0, -0.875, 0.5, 0.625, 1.0, -0.125, -1.0, -1.0, -1.0, -0.8666666666666667, 0.0, 1.0, 0.375, -0.75, -1.0, NaN, -1.0, -0.25, 1.0, -0.75, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, 3.0, 1.6, -0.5, -1.0, -1.0, -1.0, 7.0
NaN, 1.75, 0.625, 0.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 0.375, 1.0, 1.0, -0.25, -1.0, -1.0, 1.7999999999999998, 1.0, -0.875, 0.125, 0.875, -0.625, -1.0, -1.0, 1.0, 0.625, 0.75, 0.625, 0.75, -1.0, -1.0, -1.0, -1.0, -0.4666666666666667, 1.0, 1.0, -0.375, -1.0, -1.0, NaN, 3.0, 0.25, 0.625, 0.25, -1.0, -1.0, -1.0, 0.33333333333333326, 2.2, -0.25, 0.25, 0.5, -1.0, -1.0, -1.0, -0.8461538461538461, 21.0, 2.2, 0.875, -0.375, -1.0, -1.0, 8.0
NaN, 0.25, 0.625, 0.5, -0.875, -1.0, -1.0, -1.0, -0.19999999999999996, 0.875, 0.75, 0.875, 0.125, -1.0, -1.0, -1.0, 1.7999999999999998, 1.0, -0.5, 0.625, 1.0, -0.875, -1.0, -1.0, 11.0, 1.0, 0.75, 1.0, 1.0, -0.25, -1.0, -1.0, -1.0, 0.6000000000000001, 0.75, 0.125, 1.0, -0.125, -1.0, NaN, -1.0, -1.0, -0.875, 1.0, -0.125, -1.0, -1.0, -1.0, -0.4, -0.5, 0.0, 0.875, -0.375, -1.0, -1.0, -1.0, 15.0, 2.0, 0.875, 0.125, -1.0, -1.0, 9.0
NaN, -0.5, 0.625, 1.0, -0.5, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.25, 0.625, -1.0, -1.0, -1.0, 0.6000000000000001, 1.0, -0.75, -1.0, 0.875, -0.75, -1.0, -1.0, 9.0, 1.0, -0.875, -1.0, 0.0, 0.0, -1.0, -1.0, 15.0, 0.6000000000000001, -1.0, -1.0, 0.0, 0.0, -1.0, Infinity, 3.2857142857142856, -0.875, -1.0, 0.125, 0.0, -1.0, -1.0, -0.6666666666666667, 2.0, 0.375, 0.0, 1.0, -0.625, -1.0, -1.0, -1.0, 7.0, 2.0, 0.75, -0.375, -1.0, -1.0, 0.0
NaN, -1.0, -1.0, 0.625, 0.5, -1.0, -1.0, -1.0, -1.0, -1.0, 0.25, 1.0, 0.75, -1.0, -1.0, -1.0, -0.6, 0.5, 1.0, 1.0, 0.375, -1.0, -1.0, -1.0, 21.0, 1.0, 0.5, 1.0, 0.0, -1.0, -1.0, -1.0, 11.0, -0.4666666666666667, -0.125, 1.0, -0.25, -1.0, -1.0, NaN, -1.0, -0.25, 1.0, -0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -0.5, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, 0.375, -1.0, -1.0, 1.0
NaN, 2.75, 0.875, -0.75, -1.0, -1.0, -1.0, -1.0, 0.6000000000000001, 1.0, 0.375, 0.625, -0.875, -1.0, -1.0, -1.0, 0.19999999999999996, 0.875, -0.375, 0.875, -0.25, -1.0, -1.0, -1.0, -1.0, -0.625, -0.875, 0.0, 0.5, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 0.875, -1.0, -1.0, NaN, -1.0, -1.0, 0.125, 0.5, -1.0, -1.0, -1.0, -1.0, 0.0, 0.125, 1.0, 0.25, -0.875, -1.0, -1.0, -1.0, 25.0, 2.2, 1.0, 1.0, 1.0, -0.25, 2.0
NaN, 1.5, 1.0, 1.0, 0.375, -1.0, -1.0, -1.0, -0.6, 0.375, -0.125, -0.25, 1.0, -0.625, -1.0, -1.0, -1.0, -1.0, -1.0, 0.25, 0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, -0.125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, 0.125, -1.0, -1.0, NaN, -1.0, -1.0, -0.125, 0.625, -1.0, -1.0, -1.0, -1.0, 0.0, -0.5, 0.25, 1.0, -1.0, -1.0, -1.0, -1.0, 19.0, 2.2, 1.0, 0.25, -1.0, -1.0, 3.0
NaN, -1.0, -0.75, 0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.375, 0.5, -1.0, -1.0, -1.0, -1.0, -1.0, -0.625, 1.0, -0.25, -0.875, -0.5, -1.0, -1.0, -1.0, 0.375, 0.25, -1.0, 0.5, 0.0, -1.0, -1.0, 11.0, 1.1333333333333333, -0.125, -0.125, 1.0, -0.875, -1.0, Infinity, 3.571428571428571, 1.0, 1.0, 1.0, -0.625, -1.0, -1.0, -1.0, -0.4, -0.375, 0.875, 0.0, -0.875, -1.0, -1.0, -1.0, -1.0, -0.6, 0.375, -1.0, -1.0, -1.0, 4.0
Infinity, 2.75, 0.5, 0.5, 0.5, -0.125, -1.0, -1.0, -1.0, 0.5, 1.0, 0.75, 0.75, 0.125, -1.0, -1.0, -1.0, 0.25, 0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.625, -0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.125, 0.875, -0.5, -1.0, -1.0, NaN, -1.0, -1.0, 0.25, 0.375, -1.0, -1.0, -1.0, -0.33333333333333337, 0.3999999999999999, 0.125, 0.75, -0.625, -1.0, -1.0, -1.0, -0.3846153846153846, 29.0, 1.2000000000000002, -0.875, -1.0, -1.0, -1.0, 5.0
NaN, -1.0, 0.75, -0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -0.375, 0.875, -0.75, -1.0, -1.0, -1.0, -1.0, -1.0, 0.25, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.625, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8666666666666667, 1.0, 1.0, 0.375, -0.625, -1.0, NaN, 2.7142857142857144, -0.125, -0.75, -0.125, 0.875, -1.0, -1.0, -1.0, 0.6000000000000001, 0.625, -0.875, -0.375, 1.0, -0.875, -1.0, -1.0, 1.0, 1.2000000000000002, 1.0, 0.875, -0.125, -1.0, 6.0
NaN, -0.5, 0.5, 1.0, 0.75, 0.25, -1.0, -1.0, -1.0, -0.875, 0.0, -0.5, 0.375, 0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.75, -0.375, -1.0, -1.0, -1.0, -1.0, -0.625, 0.125, 0.875, -1.0, -1.0, -1.0, -1.0, -0.33333333333333337, 1.0, 1.0, 0.875, -0.625, -1.0, NaN, -0.4285714285714286, 0.25, 0.625, -0.625, -1.0, -1.0, -1.0, -1.0, -1.0, 0.625, -0.125, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 2.0, -0.75, -1.0, -1.0, -1.0, 7.0
NaN, -0.75, -0.125, -0.25, 0.375, -0.875, -1.0, -1.0, -1.0, 0.625, 0.375, 0.875, 1.0, -0.125, -1.0, -1.0, -1.0, 0.625, -0.25, 0.375, 1.0, -0.5, -1.0, -1.0, -1.0, -0.625, 0.875, 1.0, -0.125, -1.0, -1.0, -1.0, -1.0, -0.4666666666666667, 0.875, 0.75, -0.125, -1.0, -1.0, Infinity, 3.0, -0.625, -0.875, 0.625, -1.0, -1.0, -1.0, -0.33333333333333337, 1.4, -0.75, -0.625, 0.5, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 0.0, -0.875, -1.0, -1.0, 8.0
NaN, -1.0, -0.75, 0.125, 0.875, 0.875, -1.0, -1.0, -1.0, -0.5, 0.75, 0.5, 0.125, 0.5, -1.0, -1.0, -0.19999999999999996, 0.75, -0.25, -1.0, 0.25, 0.25, -1.0, -1.0, 11.0, 1.0, -0.25, -0.125, 1.0, 0.0, -1.0, -1.0, 1.0, 0.7333333333333334, 1.0, 0.375, 0.875, -0.125, -1.0, NaN, -1.0, -1.0, -0.875, 1.0, -0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -0.125, 0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.375, 0.125, -1.0, -1.0, 9.0
NaN, -0.5, 0.625, 0.625, -0.625, -1.0, -1.0, -1.0, -1.0, 0.375, 0.5, 0.5, 0.5, -1.0, -1.0, -1.0, -0.19999999999999996, 0.875, -1.0, -0.875, 0.875, -0.5, -1.0, -1.0, 13.0, 0.125, -1.0, -1.0, 0.625, -0.375, -1.0, -1.0, 11.0, 0.46666666666666656, -1.0, -1.0, 0.375, 0.0, -1.0, Infinity, 2.4285714285714284, -1.0, -1.0, 1.0, -0.5, -1.0, -1.0, -1.0, 2.0, 0.125, 0.0, 0.875, -0.875, -1.0, -1.0, -1.0, 9.0, 2.0, 0.625, -0.75, -1.0, -1.0, 0.0
NaN, 1.5, 0.625, -0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -0.125, 1.0, -0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 1.0, 0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 1.0, -0.75, -1.0, -1.0, NaN, -1.0, -0.625, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.3999999999999999, 0.375, 1.0, 0.75, 0.125, -0.5, -1.0, -1.0, 11.0, 2.0, 0.625, 0.75, 1.0, 0.875, 1.0
Infinity, 2.75, 1.0, 0.25, -1.0, -1.0, -1.0, -1.0, 0.6000000000000001, 1.0, 0.125, 1.0, -0.5, -1.0, -1.0, -1.0, -0.19999999999999996, 0.5, -0.375, 1.0, -0.625, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 1.0, -0.625, -1.0, -1.0, -1.0, -1.0, -0.8666666666666667, 0.875, 0.625, -1.0, -1.0, -1.0, NaN, 1.2857142857142856, 1.0, -0.5, -1.0, -1.0, -1.0, -1.0, -0.33333333333333337, 2.2, 0.625, -0.5, -0.5, -0.625, -1.0, -1.0, -0.6923076923076923, 25.0, 2.2, 1.0, 1.0, 1.0, -0.75, 2.0
NaN, 1.0, 1.0, 1.0, 0.5, -1.0, -1.0, -1.0, 0.6000000000000001, 1.0, 1.0, 1.0, 0.875, -0.75, -1.0, -1.0, -0.19999999999999996, 0.375, 1.0, 1.0, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, 0.875, 1.0, -0.125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.375, 1.0, -0.75, -1.0, NaN, 1.0, -1.0, -1.0, 0.875, -0.375, -1.0, -1.0, -0.33333333333333337, 2.2, -0.125, -0.125, 0.875, -0.125, -1.0, -1.0, -1.0, 15.0, 1.7999999999999998, 0.5, -0.375, -1.0, -1.0, 3.0
NaN, 0.75, 0.625, -1.0, -1.0, -0.625, 0.0, -1.0, -1.0, 0.875, -0.125, -1.0, -0.625, 0.875, -0.125, -1.0, -1.0, 1.0, 0.5, -0.25, 0.75, 0.125, -1.0, -1.0, -1.0, -0.25, 0.5, 1.0, 0.5, -1.0, -1.0, -1.0, -1.0, -1.0, -0.75, 0.75, -0.75, -1.0, -1.0, NaN, -1.0, 0.125, 0.125, -1.0, -1.0, -1.0, -1.0, -1.0, -0.6, 0.625, -0.875, -1.0, -1.0, -1.0, -1.0, -1.0, 15.0, 0.0, -1.0, -1.0, -1.0, -1.0, 4.0
NaN, 2.25, 1.0, 0.5, -0.125, -1.0, -1.0, -1.0, 0.6000000000000001, 1.0, 0.875, 0.5, 0.5, -0.625, -1.0, -1.0, 0.6000000000000001, 1.0, -0.375, -1.0, -1.0, -1.0, -1.0, -1.0, 5.0, 1.0, 0.125, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -0.75, -1.0, -1.0, -1.0, NaN, 0.1428571428571428, 1.0, 0.75, -1.0, -1.0, -1.0, -1.0, -0.6666666666666667, 0.8, 0.75, 1.0, -1.0, -1.0, -1.0, -1.0, -0.8461538461538461, 25.0, 2.2, 0.25, -1.0, -1.0, -1.0, 5.0
NaN, -0.75, 0.5, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.375, 0.875, -0.375, -1.0, -1.0, -1.0, -1.0, -0.19999999999999996, 1.0, -0.375, -1.0, -1.0, -1.0, -1.0, -1.0, 9.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 9.0, 0.6000000000000001, 0.0, 0.75, 0.75, -0.625, -1.0, Infinity, 3.571428571428571, 1.0, 0.125, 0.5, 0.0, -1.0, -1.0, -1.0, 1.6, 0.0, -1.0, 0.375, 0.0, -1.0, -1.0, -1.0, 1.0, 1.7999999999999998, 1.0, 0.375, -0.875, -1.0, 6.0
NaN, 0.25, 0.125, 0.5, 0.5, -0.75, -1.0, -1.0, -1.0, -0.125, 0.25, 0.25, 1.0, -0.375, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 0.625, -1.0, -1.0, -1.0, -1.0, -0.125, 0.125, 0.75, 0.75, -0.25, -1.0, -1.0, -1.0, 0.06666666666666665, 0.75, 0.875, 0.0, -0.75, -1.0, NaN, -1.0, 0.375, -0.125, -1.0, -1.0, -1.0, -1.0, -1.0, 0.19999999999999996, 0.875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 21.0, 0.3999999999999999, -1.0, -1.0, -1.0, -1.0, 7.0
NaN, 0.0, 0.625, 0.875, 0.0, -1.0, -1.0, -1.0, -0.19999999999999996, 0.625, -0.5, -1.0, 0.5, -1.0, -1.0, -1.0, 1.4, 0.125, -1.0, -0.75, 0.25, -1.0, -1.0, -1.0, 5.0, 0.625, -0.875, -0.5, 0.875, -0.375, -1.0, -1.0, -1.0, -0.33333333333333337, 0.75, 0.75, -0.625, -1.0, -1.0, NaN, -0.1428571428571429, 1.0, 0.625, -1.0, -1.0, -1.0, -1.0, -1.0, 0.6000000000000001, -0.25, 0.75, -0.5, -1.0, -1.0, -1.0, -1.0, 11.0, 1.6, 0.875, -0.625, -1.0, -1.0, 8.0
Infinity, 1.0, 0.625, 0.875, -0.375, -1.0, -1.0, -1.0, 2.2, 0.75, -0.125, 1.0, 0.75, -1.0, -1.0, -1.0, 3.0, 0.5, -0.875, 0.25, 1.0, -0.75, -1.0, -1.0, 3.0, 0.5, 0.75, 0.875, 1.0, -0.5, -1.0, -1.0, -1.0, -1.0, -0.5, -0.5, 0.875, 0.0, -1.0, NaN, -1.0, -1.0, -1.0, 0.125, 0.125, -1.0, -1.0, -1.0, 0.8, -0.125, -0.875, 0.25, 0.5, -1.0, -1.0, -1.0, 11.0, 1.6, 1.0, 0.875, -0.25, -1.0, 9.0
NaN, -0.75, 0.625, 0.75, 0.375, -1.0, -1.0, -1.0, -1.0, 0.25, 0.5, 0.5, 1.0, -0.5, -1.0, -1.0, -1.0, 0.875, -1.0, -0.75, 0.125, -0.25, -1.0, -1.0, 9.0, 0.625, -1.0, -1.0, -0.25, 0.125, -1.0, -1.0, 9.0, 0.6000000000000001, -1.0, -1.0, -0.375, -0.125, -1.0, Infinity, 2.7142857142857144, -0.75, -1.0, 0.125, -0.5, -1.0, -1.0, -1.0, 1.4, 0.375, -0.125, 0.375, -1.0, -1.0, -1.0, -1.0, 3.0, 2.0, 0.5, -0.625, -1.0, -1.0, 0.0
NaN, 0.75, 1.0, 0.625, -0.375, -1.0, -1.0, -1.0, -1.0, 0.625, 1.0, 1.0, -0.375, -1.0, -1.0, -1.0, -0.6, 1.0, 1.0, 1.0, -0.625, -1.0, -1.0, -1.0, 1.0, 0.75, 1.0, 0.875, -1.0, -1.0, -1.0, -1.0, 1.0, 1.1333333333333333, 1.0, 0.875, -0.875, -1.0, -1.0, NaN, 3.0, 1.0, 1.0, -0.5, -1.0, -1.0, -1.0, -1.0, 0.19999999999999996, 1.0, 1.0, -0.125, -1.0, -1.0, -1.0, -1.0, 7.0, 1.7999999999999998, 0.625, -0.25, -1.0, -1.0, 1.0
Infinity, 2.25, 1.0, 1.0, -0.5, -1.0, -1.0, -1.0, 2.6, 0.875, -0.25, 0.625, 0.0, -1.0, -1.0, -1.0, 1.0, 0.25, -1.0, 0.5, 0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 1.0, -0.375, -1.0, -1.0, -1.0, -1.0, -0.33333333333333337, 1.0, 0.25, -1.0, -1.0, -1.0, Infinity, 3.571428571428571, 0.375, -1.0, -1.0, -1.0, -1.0, -1.0, 0.6666666666666667, 2.2, 0.625, 0.0, 0.0, -0.375, -1.0, -1.0, -0.8461538461538461, 19.0, 1.7999999999999998, 1.0, 1.0, 1.0, -1.0, 2.0
NaN, 0.75, 0.625, 0.375, -1.0, -1.0, -1.0, -1.0, 1.4, 1.0, 0.375, 1.0, -1.0, -1.0, -1.0, -1.0, 0.19999999999999996, 0.0, -0.375, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.625, 0.875, 1.0, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -0.125, 0.0, 1.0, -0.375, -1.0, Infinity, 1.2857142857142856, -1.0, -1.0, 0.375, 0.125, -1.0, -1.0, -1.0, 2.2, -0.25, -0.25, 0.75, -0.25, -1.0, -1.0, -1.0, 11.0, 2.0, 1.0, 0.25, -1.0, -1.0, 3.0
NaN, -1.0, -1.0, 0.5, -0.75, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 0.75, -0.875, -1.0, -1.0, -1.0, -1.0, -0.5, 1.0, -0.125, 0.0, -1.0, -1.0, -1.0, -1.0, 0.625, 0.125, -1.0, 1.0, -0.25, -1.0, -1.0, 11.0, 1.1333333333333333, 0.25, 0.375, 1.0, -1.0, -1.0, NaN, 0.4285714285714286, 0.25, 0.625, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.0, -1.0, -1.0, 4.0
NaN, 2.0, 0.875, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.375, 0.625, -1.0, -0.75, -1.0, -1.0, -1.0, -1.0, 0.375, -0.25, -0.875, -1.0, -1.0, -1.0, -1.0, 3.0, 1.0, 1.0, 0.875, 0.0, -1.0, -1.0, -1.0, -1.0, -0.6, -1.0, -1.0, 0.375, -0.75, -1.0, NaN, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.33333333333333326, 0.0, -1.0, -0.875, 0.5, -0.75, -1.0, -1.0, -0.8461538461538461, 21.0, 2.0, 1.0, 0.0, -1.0, -1.0, 5.0
NaN, -1.0, 0.5, 0.875, -0.75, -1.0, -1.0, -1.0, -1.0, -0.125, 1.0, -0.125, -0.875, -1.0, -1.0, -1.0, -1.0, 0.875, 0.25, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 0.125, -0.875, -1.0, -1.0, -1.0, -1.0, 5.0, 1.1333333333333333, 1.0, 0.875, -0.375, -1.0, -1.0, Infinity, 3.2857142857142856, 0.375, -0.5, 0.5, 0.125, -1.0, -1.0, -1.0, 1.0, 0.5, -0.625, 0.375, 0.75, -1.0, -1.0, -1.0, 1.0, 0.8, 1.0, 1.0, -0.25, -1.0, 6.0
NaN, -1.0, 0.625, 1.0, 1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -0.125, -0.5, -0.25, 0.875, 0.125, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, 0.875, -1.0, -1.0, -1.0, -1.0, -0.75, -0.5, 0.75, -0.25, -1.0, -1.0, -1.0, -0.6, 1.0, 1.0, 1.0, -0.25, -1.0, NaN, -1.0, -0.875, 0.875, -0.5, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.5, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 2.0, -0.5, -1.0, -1.0, -1.0, 7.0
NaN, 0.0, 0.375, 0.625, -0.25, -1.0, -1.0, -1.0, -0.19999999999999996, 1.0, 0.5, -0.375, 0.5, -1.0, -1.0, -1.0, -0.19999999999999996, 0.75, -1.0, 0.0, 0.5, -1.0, -1.0, -1.0, -1.0, 0.375, 0.75, 0.625, -0.625, -1.0, -1.0, -1.0, -1.0, 0.8666666666666667, 0.75, 0.375, -1.0, -1.0, -1.0, Infinity, 2.7142857142857144, -0.875, 0.25, -0.25, -1.0, -1.0, -1.0, -1.0, 1.7999999999999998, -0.5, -0.125, 0.375, -1.0, -1.0, -1.0, -1.0, 3.0, 1.6, 0.875, -0.375, -1.0, -1.0, 8.0
NaN, 1.25, 0.875, -0.125, -0.875, -1.0, -1.0, -1.0, 1.0, 1.0, -0.125, 0.5, 0.75, -1.0, -1.0, -1.0, 3.0, 0.25, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, 11.0, 0.5, -1.0, -0.375, 1.0, -0.5, -1.0, -1.0, -1.0, 0.6000000000000001, 0.625, 0.875, 1.0, -0.625, -1.0, NaN, -1.0, -1.0, -0.875, 0.625, 0.25, -1.0, -1.0, -1.0, -0.6, -0.5, -0.375, 0.625, 0.375, -1.0, -1.0, -1.0, 15.0, 2.2, 0.5, 0.0, -0.875, -1.0, 9.0
NaN, 0.25, 0.875, -0.125, -1.0, -1.0, -1.0, -1.0, -0.6, 1.0, 1.0, 0.25, -0.125, -1.0, -1.0, -1.0, 2.2, 0.625, -1.0, -0.625, 1.0, -0.625, -1.0, -1.0, 17.0, 0.25, -1.0, -1.0, 0.125, -0.125, -1.0, -1.0, 15.0, 0.6000000000000001, -1.0, -1.0, 0.0, 0.0, -1.0, Infinity, 3.0, -1.0, -1.0, -0.375, 0.5, -1.0, -1.0, -0.33333333333333337, 2.0, -0.375, -0.25, 0.75, -0.25, -1.0, -1.0, -1.0, 11.0, 1.6, 0.875, 0.25, -0.75, -1.0, 0.0
NaN, 1.0, 1.0, 0.875, -0.5, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.25, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, -0.125, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, -0.5, -1.0, -1.0, -1.0, 3.0, 1.1333333333333333, 1.0, 1.0, -0.5, -1.0, -1.0, NaN, 2.4285714285714284, 1.0, 1.0, -0.5, -1.0, -1.0, -1.0, -1.0, 0.3999999999999999, 1.0, 1.0, 0.375, -1.0, -1.0, -1.0, -1.0, 13.0, 2.2, 1.0, 0.625, -0.5, -1.0, 1.0
Infinity, 2.75, 1.0, 0.5, -1.0, -1.0, -1.0, -1.0, 3.8, 0.875, -0.125, 1.0, -0.375, -1.0, -1.0, -1.0, 0.19999999999999996, -0.625, -1.0, 0.875, -0.5, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.625, -0.125, -1.0, -1.0, -1.0, -1.0, -1.0, -0.375, 0.875, -0.75, -1.0, -1.0, NaN, -0.7142857142857143, 0.75, 0.375, -1.0, -1.0, -1.0, -1.0, -0.6666666666666667, 1.6, 1.0, 0.125, 0.0, -0.625, -1.0, -1.0, -0.5384615384615384, 31.0, 2.2, 1.0, 1.0, 1.0, -0.875, 2.0
NaN, 1.25, 0.625, 1.0, -0.25, -1.0, -1.0, -1.0, -0.19999999999999996, 1.0, 0.75, 1.0, -0.75, -1.0, -1.0, -1.0, -1.0, -0.75, 0.75, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.5, 1.0, 0.625, -0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -0.5, 0.5, 1.0, -0.25, -1.0, NaN, -1.0, -1.0, -1.0, 0.625, -0.125, -1.0, -1.0, -1.0, 0.0, -0.125, 0.5, 0.875, -0.875, -1.0, -1.0, -1.0, 23.0, 2.2, 0.375, -0.875, -1.0, -1.0, 3.0
